id,x_esquerda,y_esquerda,x_direita,y_direita,paralaxe_x,paralaxe_y,paralaxe_total,profundidade_mm,distancia_match
863,174.2661590576172,644.1985473632812,168.9088897705078,768.3253173828125,5.357269287109375,-124.12677001953125,124.24232519434031,5304.184739858842,202.054443359375
864,184.36209106445312,36.145591735839844,178.152099609375,145.75180053710938,6.209991455078125,-109.60620880126953,109.78198851204891,4575.843011307737,202.13856506347656
865,508.1991271972656,72.91783905029297,504.740478515625,186.50010681152344,3.458648681640625,-113.58226776123047,113.63491453108445,8215.909916158576,202.2176971435547
866,249.7921905517578,566.5733642578125,244.54095458984375,691.2234497070312,5.2512359619140625,-124.65008544921875,124.76064796892182,5411.287210495576,202.30422973632812
867,252.35540771484375,512.7428588867188,247.7895965576172,637.4110107421875,4.5658111572265625,-124.66815185546875,124.7517323269768,6223.63584946445,202.30670166015625
868,147.52549743652344,768.0474853515625,146.58631896972656,890.8714599609375,0.939178466796875,-122.823974609375,122.82756528986842,30256.172819756295,202.42529296875
869,291.4612731933594,262.4670104980469,287.56488037109375,389.0549621582031,3.896392822265625,-126.58795166015625,126.64790319045736,7292.885316290326,202.49691772460938
870,177.4049835205078,486.53106689453125,172.92762756347656,614.7373657226562,4.47735595703125,-128.206298828125,128.28445648469048,6346.590772032662,202.6573486328125
871,216.84654235839844,494.19293212890625,212.1905059814453,620.0469970703125,4.656036376953125,-125.85406494140625,125.94016173174947,6103.0335030576325,202.84230041503906
872,1011.5941772460938,120.4791030883789,1007.0422973632812,227.59158325195312,4.5518798828125,-107.11248016357422,107.20915547312008,6242.683623374185,202.86941528320312
873,439.87298583984375,350.2479553222656,438.3919982910156,465.0027160644531,1.480987548828125,-114.7547607421875,114.7643169156532,19187.1606364854,202.92117309570312
874,621.2036743164062,734.9581909179688,849.0131225585938,843.0839233398438,-227.8094482421875,-108.125732421875,252.16724355113377,nan,202.9778289794922
875,316.2522277832031,76.04373931884766,312.1996154785156,200.2859649658203,4.0526123046875,-124.24222564697266,124.30830342420965,7011.760282900087,203.64430236816406
876,94.00935363769531,337.28009033203125,90.35540771484375,460.09503173828125,3.6539459228515625,-122.81494140625,122.86928482508452,7776.783400730796,204.02206420898438
877,620.7451782226562,347.8670349121094,616.1024780273438,463.19525146484375,4.6427001953125,-115.32821655273438,115.42162794874255,6120.564500092025,204.2449493408203
878,788.86962890625,493.7303466796875,783.611083984375,598.80322265625,5.258544921875,-105.0728759765625,105.20437995008318,5403.7659508798,204.57028198242188
879,326.2610778808594,61.189205169677734,322.21917724609375,183.9603271484375,4.041900634765625,-122.77112197875977,122.83763817602824,7030.342546173883,204.6484832763672
880,679.0908813476562,683.5987548828125,674.430908203125,794.5299072265625,4.65997314453125,-110.93115234375,111.02898680083514,6097.877631193598,204.76571655273438
881,200.81578063964844,620.0712890625,195.99139404296875,744.049560546875,4.8243865966796875,-123.978271484375,124.07210204670353,5890.064038308384,205.1048583984375
882,50.525062561035156,719.896484375,50.822261810302734,844.905029296875,-0.2971992492675781,-125.008544921875,125.00889820680048,nan,205.56507873535156
883,164.30467224121094,723.9049682617188,160.73512268066406,849.1893310546875,3.569549560546875,-125.28436279296875,125.33520353238914,7960.653163097284,205.5894012451172
884,176.02981567382812,595.7688598632812,171.91246032714844,723.2843017578125,4.1173553466796875,-127.51544189453125,127.58189737031037,6901.504389927178,205.72068786621094
885,653.70166015625,720.5795288085938,648.4229125976562,831.8959350585938,5.27874755859375,-111.31640625,111.44149799873654,5383.084848173714,206.1261749267578
886,535.1893920898438,45.700748443603516,531.8617553710938,159.2864532470703,3.32763671875,-113.5857048034668,113.63443800992846,8539.377462655906,206.20620727539062
887,285.16058349609375,587.6152954101562,279.4350891113281,712.70263671875,5.725494384765625,-125.08734130859375,125.21830633578546,4963.055430743072,206.98068237304688
888,361.96173095703125,230.91839599609375,358.3589172363281,357.0402526855469,3.602813720703125,-126.12185668945312,126.17330542353655,7887.153820002202,207.1038360595703
889,345.9781494140625,284.9580078125,342.4278869628906,414.49383544921875,3.550262451171875,-129.53582763671875,129.58447053949754,8003.900103391069,208.15379333496094
890,1185.64404296875,563.400146484375,1179.2635498046875,668.921875,6.3804931640625,-105.521728515625,105.71445446078751,4453.565777650232,208.3626708984375
891,104.59152221679688,11.780150413513184,95.23698425292969,127.3731460571289,9.354537963867188,-115.59299564361572,115.97089299639973,3037.6642983073407,208.6887664794922
892,770.0025634765625,151.5485076904297,764.5888061523438,261.5638732910156,5.41375732421875,-110.01536560058594,110.1484881266925,5248.840001172504,208.9521484375
893,1003.7012939453125,11.174798011779785,1001.5887451171875,116.29928588867188,2.112548828125,-105.12448787689209,105.14571229455836,13451.024478909048,209.06219482421875
894,1250.2958984375,130.20938110351562,1252.0030517578125,233.2540283203125,-1.7071533203125,-103.04464721679688,103.05878755590508,nan,209.14349365234375
895,184.741943359375,452.9727783203125,180.2906494140625,578.9276733398438,4.4512939453125,-125.95489501953125,126.03352568728971,6383.7496128342245,209.27255249023438
896,196.11492919921875,165.21531677246094,191.92892456054688,276.00054931640625,4.186004638671875,-110.78523254394531,110.86428813937796,6788.321670139319,209.29644775390625
897,196.16815185546875,236.07656860351562,191.9845428466797,351.5470275878906,4.1836090087890625,-115.470458984375,115.54622227663114,6792.208817865831,209.3848114013672
898,255.27720642089844,566.265869140625,250.15338134765625,690.1377563476562,5.1238250732421875,-123.87188720703125,123.97781262634318,5545.846236709897,209.45166015625
899,967.2742309570312,540.8880615234375,962.1953125,647.993408203125,5.07891845703125,-107.1053466796875,107.22569981151543,5594.8813197937825,209.82373046875
900,205.75997924804688,547.2559204101562,200.48220825195312,673.1593627929688,5.27777099609375,-125.9034423828125,126.0140137862825,5384.080897225659,209.90711975097656
901,639.944580078125,600.3902587890625,634.8182983398438,711.6947021484375,5.12628173828125,-111.304443359375,111.42242986042152,5543.188504018383,210.05950927734375
902,1197.02783203125,772.59912109375,1184.4715576171875,876.4508056640625,12.5562744140625,-103.8516845703125,104.60799403130204,2263.08736675708,210.09283447265625
903,77.33866119384766,832.8453369140625,79.82313537597656,950.375,-2.4844741821289062,-117.5296630859375,117.55591995750638,nan,210.1309051513672
904,467.0932312011719,443.7438659667969,462.5502014160156,561.5545654296875,4.54302978515625,-117.81069946289062,117.89826134241486,6254.844749828705,210.5540313720703
905,1068.1993408203125,774.3513793945312,1065.3104248046875,879.7941284179688,2.888916015625,-105.4427490234375,105.48231679938095,9836.196637877123,211.2699737548828
906,28.148696899414062,676.0551147460938,27.53703498840332,802.4146118164062,0.6116619110107422,-126.3594970703125,126.36097748179893,46456.9486647354,211.56796264648438
907,737.7354125976562,110.15625762939453,732.3106689453125,221.0047607421875,5.42474365234375,-110.84850311279297,110.98116275314706,5238.20991757333,211.61521911621094
908,265.1193542480469,529.2742309570312,259.7807922363281,652.25048828125,5.33856201171875,-122.97625732421875,123.09207980136428,5322.771551145003,211.8796844482422
909,719.956787109375,124.0177993774414,714.9757080078125,237.91419982910156,4.9810791015625,-113.89640045166016,114.00526823292402,5704.777101629702,212.0117950439453
910,834.840576171875,753.165771484375,829.0604248046875,862.3934326171875,5.7801513671875,-109.2276611328125,109.38049234837132,4916.124889273722,212.0117950439453
911,608.758544921875,324.6920471191406,604.4619140625,440.1261291503906,4.296630859375,-115.43408203125,115.51401789886407,6613.541383942269,212.01414489746094
912,346.1859130859375,293.72747802734375,342.4354248046875,423.4071960449219,3.75048828125,-129.67971801757812,129.7339409232078,7576.599063663585,212.07781982421875
913,236.3409881591797,248.1613311767578,233.51353454589844,368.0777587890625,2.82745361328125,-119.91642761230469,119.94975658679915,10050.013151948193,212.17210388183594
914,596.875244140625,67.70684814453125,1205.8837890625,164.28472900390625,-609.008544921875,-96.577880859375,616.6187597366359,nan,212.7157745361328
915,798.2618408203125,146.72560119628906,791.946044921875,262.0771179199219,6.3157958984375,-115.35151672363281,115.52429046859912,4499.186873190437,212.7533721923828
916,611.82568359375,792.3451538085938,606.442626953125,902.1343994140625,5.383056640625,-109.78924560546875,109.92113422547148,5278.775219556443,212.9060821533203
917,212.9104461669922,591.2479858398438,208.4195556640625,715.2745361328125,4.4908905029296875,-124.02655029296875,124.10782922557146,6327.4635579430205,212.97653198242188
918,304.8702697753906,166.46275329589844,301.3398132324219,291.8663024902344,3.53045654296875,-125.40354919433594,125.45323540641758,8048.802089518179,213.06336975097656
919,114.9610824584961,717.3504638671875,113.12141418457031,840.753173828125,1.8396682739257812,-123.4027099609375,123.4164219423872,15446.23365133186,213.17364501953125
920,623.9112548828125,349.82391357421875,618.83447265625,465.1357727050781,5.0767822265625,-115.31185913085938,115.42356160676682,5597.235558248575,213.5041046142578
921,822.0682983398438,689.3211059570312,819.0494384765625,807.168212890625,3.01885986328125,-117.84710693359375,117.88576728126263,9412.807247407049,213.70306396484375
922,1235.168701171875,145.8364715576172,1228.5208740234375,239.78567504882812,6.6478271484375,-93.94920349121094,94.18410928828952,4274.471246846251,214.492431640625
923,796.0050659179688,535.7139892578125,791.8324584960938,642.0474853515625,4.172607421875,-106.33349609375,106.41533274964014,6810.11730243988,214.73704528808594
924,970.5123901367188,455.1996154785156,969.27001953125,563.9334106445312,1.24237060546875,-108.73379516601562,108.74089247346821,22872.358598084007,214.7533416748047
925,591.8433227539062,173.3834228515625,441.094482421875,271.2357482910156,150.74884033203125,-97.85232543945312,179.72281562272747,188.49860428387092,215.20455932617188
926,663.6288452148438,231.61489868164062,665.1106567382812,341.9413146972656,-1.4818115234375,-110.326416015625,110.33636678921302,nan,215.3160400390625
927,235.90032958984375,565.9771728515625,231.28526306152344,690.4339599609375,4.6150665283203125,-124.456787109375,124.54232492068354,6157.212648100696,215.4298095703125
928,507.24041748046875,219.38677978515625,504.1433410644531,340.89617919921875,3.097076416015625,-121.5093994140625,121.54886271904321,9175.087141232694,215.4437255859375
929,145.13946533203125,644.9755249023438,141.4430389404297,772.0382690429688,3.6964263916015625,-127.062744140625,127.11649978116318,7687.410214514817,215.81472778320312
930,164.4092254638672,465.1774597167969,160.84776306152344,592.3143920898438,3.56146240234375,-127.13693237304688,127.18680587101794,7978.729743517678,216.6540985107422
931,278.1349182128906,124.74639129638672,274.5676574707031,242.1539306640625,3.5672607421875,-117.40753936767578,117.46171993281509,7965.760860691921,216.67486572265625
932,137.6144561767578,294.69635009765625,133.40914916992188,417.586181640625,4.2053070068359375,-122.88983154296875,122.96176358397345,6757.163259140998,216.70948791503906
933,1111.511962890625,770.645263671875,1103.3359375,877.0348510742188,8.176025390625,-106.38958740234375,106.70328813503868,3475.520762519036,216.79483032226562
934,334.0539245605469,269.3181457519531,330.58465576171875,399.4062194824219,3.469268798828125,-130.08807373046875,130.13432580569355,8190.759392756925,216.822509765625
935,381.4788513183594,99.3615493774414,377.8255920410156,219.93772888183594,3.65325927734375,-120.57617950439453,120.63151067288958,7778.245080010024,217.036865234375
936,103.95955657958984,292.0368957519531,99.36325073242188,416.0393981933594,4.596305847167969,-124.00250244140625,124.0876570782593,6182.344462022385,217.67636108398438
937,328.9364013671875,613.0736694335938,323.6739196777344,722.8939208984375,5.262481689453125,-109.82025146484375,109.94626571800129,5399.723491095505,217.74755859375
938,1205.5802001953125,562.7346801757812,1195.1016845703125,671.6988525390625,10.478515625,-108.96417236328125,109.46684497380124,2711.829329356943,217.8072509765625
939,37.6252326965332,684.777587890625,37.120365142822266,811.490966796875,0.5048675537109375,-126.71337890625,126.71438468100483,56283.961587813945,218.4239044189453
940,822.8897094726562,690.7808227539062,819.0494384765625,807.168212890625,3.84027099609375,-116.38739013671875,116.45072891210349,7399.46374328899,218.82870483398438
941,175.1337890625,558.8680419921875,170.3524627685547,686.0733032226562,4.7813262939453125,-127.20526123046875,127.2950885377789,5943.109558530584,219.13465881347656
942,624.9202880859375,368.1170654296875,620.1351318359375,481.4407043457031,4.78515625,-113.32363891601562,113.42462191916006,5938.352796734694,219.1620330810547
943,695.1034545898438,298.8835754394531,688.32861328125,410.1563720703125,6.77484130859375,-111.27279663085938,111.4788488674386,4194.333816196542,219.4447479248047
944,178.7396240234375,450.8451843261719,174.56704711914062,575.8350219726562,4.172576904296875,-124.98983764648438,125.05946550708104,6810.167110578013,219.6428985595703
945,846.51220703125,717.2138671875,841.5555419921875,828.7229614257812,4.9566650390625,-111.50909423828125,111.61920366205518,5732.875991429627,220.04998779296875
946,338.29248046875,543.05712890625,332.6839294433594,663.7669677734375,5.608551025390625,-120.7098388671875,120.84006390244413,5066.53962339959,220.10679626464844
947,235.90032958984375,565.9771728515625,231.28526306152344,690.4339599609375,4.6150665283203125,-124.456787109375,124.54232492068354,6157.212648100696,220.16812133789062
948,311.3728332519531,20.934471130371094,306.8540344238281,144.2259979248047,4.518798828125,-123.2915267944336,123.37430900374518,6288.384829866552,220.231689453125
949,751.892822265625,112.94297790527344,746.4661865234375,223.1286163330078,5.4266357421875,-110.18563842773438,110.31918822764153,5236.383525632662,220.75778198242188
950,1220.75537109375,108.21285247802734,558.0205688476562,199.34701538085938,662.7348022460938,-91.13416290283203,668.97148949426,42.876797632619706,220.9185333251953
951,244.81886291503906,550.3480834960938,239.98367309570312,675.625732421875,4.8351898193359375,-125.27764892578125,125.37092318779627,5876.903919338296,221.02940368652344
952,567.916259765625,323.27093505859375,563.5689697265625,440.9713134765625,4.3472900390625,-117.70037841796875,117.78063512486582,6536.473468452531,221.0723876953125
953,56.070186614990234,408.8525085449219,52.01187515258789,528.430419921875,4.058311462402344,-119.57791137695312,119.64675833970732,7001.9135453884055,221.1605682373047
954,249.62132263183594,562.91259765625,244.69570922851562,687.8153686523438,4.9256134033203125,-124.90277099609375,124.99985547952288,5769.016703756138,221.4384765625
955,263.1419982910156,93.41648864746094,259.5047302246094,204.3614044189453,3.63726806640625,-110.94491577148438,111.00452267600929,7812.442052992801,221.58294677734375
956,177.6402587890625,680.4030151367188,173.97930908203125,803.4006958007812,3.66094970703125,-122.9976806640625,123.05215155167384,7761.905591170537,221.89186096191406
957,368.4254150390625,161.91616821289062,365.0198669433594,287.888427734375,3.405548095703125,-125.97225952148438,126.0182840971117,8344.015471651448,221.89862060546875
958,523.2222290039062,372.9078063964844,518.6995849609375,493.12982177734375,4.52264404296875,-120.22201538085938,120.30705420454359,6283.038357656648,222.03378295898438
959,200.77577209472656,731.8972778320312,197.48208618164062,853.96630859375,3.2936859130859375,-122.06903076171875,122.11345805438276,8627.400046586828,222.1913604736328
960,215.72720336914062,574.2005615234375,211.44773864746094,696.8309936523438,4.2794647216796875,-122.63043212890625,122.70508018181799,6640.070160187407,223.19497680664062
961,724.1414794921875,818.6300048828125,719.16455078125,928.7456665039062,4.9769287109375,-110.11566162109375,110.22807606796452,5709.5344640062785,223.5754852294922
962,92.7190170288086,677.905517578125,91.26686096191406,804.3823852539062,1.4521560668945312,-126.47686767578125,126.4852039343721,19568.107483631662,223.69845581054688
963,230.55633544921875,257.08160400390625,226.67681884765625,377.4394836425781,3.8795166015625,-120.35787963867188,120.42038797553687,7324.609975519965,224.17626953125
964,454.42724609375,470.2106628417969,449.3976135253906,587.978271484375,5.029632568359375,-117.76760864257812,117.87496277481551,5649.706139323225,224.2208709716797
965,148.63002014160156,645.1946411132812,144.55726623535156,772.4989013671875,4.07275390625,-127.30426025390625,127.3693919400386,6977.083971706031,224.43038940429688
966,177.6402587890625,680.4030151367188,173.97930908203125,803.4006958007812,3.66094970703125,-122.9976806640625,123.05215155167384,7761.905591170537,224.72427368164062
967,45.58148956298828,815.5078125,47.9239501953125,933.9489135742188,-2.3424606323242188,-118.44110107421875,118.46426273559166,nan,224.73095703125
968,1197.852294921875,42.50590515136719,1201.345703125,146.35385131835938,-3.493408203125,-103.84794616699219,103.90668806181904,nan,225.2198944091797
969,207.28770446777344,195.26544189453125,203.511474609375,306.1006164550781,3.7762298583984375,-110.83517456054688,110.89948526395584,7524.9513577152,225.39520263671875
970,671.3411865234375,695.2007446289062,682.2861328125,823.3744506835938,-10.9449462890625,-128.1737060546875,128.6401600320207,nan,225.5482177734375
971,214.60586547851562,485.3614501953125,210.04180908203125,609.0358276367188,4.564056396484375,-123.67437744140625,123.75856433519947,6226.028675256594,225.60142517089844
972,230.68492126464844,247.7873077392578,226.23007202148438,366.8656005859375,4.4548492431640625,-119.07829284667969,119.16159410254181,6378.654910399961,225.6811981201172
973,526.5250244140625,183.72300720214844,527.3853759765625,295.4259033203125,-0.8603515625,-111.70289611816406,111.70620934395924,nan,226.2034454345703
974,695.1034545898438,298.8835754394531,688.32861328125,410.1563720703125,6.77484130859375,-111.27279663085938,111.4788488674386,4194.333816196542,226.2454376220703
975,619.8201904296875,55.594642639160156,615.952392578125,168.52610778808594,3.8677978515625,-112.93146514892578,112.99767998018184,7346.8022607543,226.31173706054688
976,620.6663818359375,357.9995422363281,616.055908203125,472.8515319824219,4.6104736328125,-114.85198974609375,114.94449101960339,6163.346385448383,226.5126953125
977,211.3288116455078,470.484130859375,206.82090759277344,594.1163330078125,4.507904052734375,-123.6322021484375,123.71435893630445,6303.582699983075,226.56346130371094
978,600.8524169921875,339.6023864746094,597.3853149414062,453.70703125,3.46710205078125,-114.10464477539062,114.15730706331772,8195.878166781093,226.59214782714844
979,807.6234130859375,757.0478515625,802.8196411132812,867.8102416992188,4.80377197265625,-110.76239013671875,110.86651114725298,5915.340312102154,226.62083435058594
980,200.66896057128906,180.21559143066406,196.60031127929688,290.8488464355469,4.0686492919921875,-110.63325500488281,110.7080440620132,6984.1227298522745,227.01541137695312
981,507.24041748046875,219.38677978515625,504.1433410644531,340.89617919921875,3.097076416015625,-121.5093994140625,121.54886271904321,9175.087141232694,227.04183959960938
982,713.5692749023438,602.9087524414062,709.4955444335938,713.8906860351562,4.07373046875,-110.98193359375,111.05667410894114,6975.411411722402,227.28176879882812
983,831.5550537109375,761.0634155273438,826.3486328125,871.45849609375,5.2064208984375,-110.39508056640625,110.51778423328534,5457.865692058803,227.39393615722656
984,966.53857421875,443.9763488769531,961.3177490234375,553.3230590820312,5.2208251953125,-109.34671020507812,109.47127499208797,5442.807398629849,227.53460693359375
985,1036.3038330078125,716.1127319335938,1030.3662109375,823.48095703125,5.9376220703125,-107.36822509765625,107.53227941632616,4785.74514570013,227.71913146972656
986,1026.975341796875,352.1336975097656,1021.3947143554688,460.14141845703125,5.58062744140625,-108.00772094726562,108.15179696547894,5091.89088473527,227.7783966064453
987,271.8701477050781,521.154296875,266.9267272949219,643.0362548828125,4.94342041015625,-121.8819580078125,121.98216711130246,5748.235764374699,227.85960388183594
988,519.5980224609375,186.48687744140625,523.009033203125,299.55133056640625,-3.4110107421875,-113.064453125,113.11589435061123,nan,228.26300048828125
989,290.8555908203125,20.28141212463379,285.8319396972656,140.9161834716797,5.023651123046875,-120.6347713470459,120.73932718282033,5656.433001415424,228.2673797607422
990,248.26478576660156,251.58546447753906,243.93983459472656,373.32177734375,4.324951171875,-121.73631286621094,121.813115356677,6570.235101100762,228.30462646484375
991,92.05799865722656,393.7978515625,88.11621856689453,503.5878601074219,3.9417800903320312,-109.79000854492188,109.86074643190149,7208.912052119685,228.52789306640625
992,256.4896545410156,481.2229919433594,251.87997436523438,604.5936279296875,4.60968017578125,-123.37063598632812,123.45672511043726,6164.407272611718,228.57821655273438
993,289.1996765136719,510.83935546875,283.8276672363281,633.2344360351562,5.37200927734375,-122.39508056640625,122.51291454590795,5289.630850014202,228.74876403808594
994,284.2207946777344,141.9178924560547,281.0092468261719,252.92759704589844,3.2115478515625,-111.00970458984375,111.05615044979388,8848.05312372192,229.3272705078125
995,407.69683837890625,33.71405792236328,404.041015625,151.99099731445312,3.65582275390625,-118.27693939208984,118.33342482987668,7772.790945523148,229.6845703125
996,474.54034423828125,425.5876159667969,469.4267883300781,545.0377197265625,5.113555908203125,-119.45010375976562,119.55950711777417,5556.983537505745,229.86952209472656
997,1084.652099609375,266.1033020019531,1084.705810546875,373.6702575683594,-0.0537109375,-107.56695556640625,107.56696897602917,nan,229.9260711669922
998,348.4176025390625,224.39523315429688,345.5304260253906,351.3840026855469,2.887176513671875,-126.98876953125,127.02158625714775,9842.122871753676,230.0152130126953
999,316.5412292480469,740.4699096679688,312.5292663574219,849.8703002929688,4.011962890625,-109.400390625,109.47392984239828,7082.803798210917,230.21728515625
1000,153.1424102783203,631.7681884765625,148.97128295898438,758.8743286132812,4.1711273193359375,-127.10614013671875,127.17456177856205,6812.53383666168,230.24551391601562
1001,246.26597595214844,166.01844787597656,242.8416290283203,277.14508056640625,3.424346923828125,-111.12663269042969,111.1793804847302,8298.208864957356,231.01731872558594
1002,180.06756591796875,240.13812255859375,177.87184143066406,354.44964599609375,2.1957244873046875,-114.3115234375,114.33260950676434,12941.489774466814,231.04112243652344
1003,290.44488525390625,229.29412841796875,290.82098388671875,355.3743591308594,-0.3760986328125,-126.08023071289062,126.08079166469939,nan,231.0714111328125
1004,311.3728332519531,20.934471130371094,306.8540344238281,144.2259979248047,4.518798828125,-123.2915267944336,123.37430900374518,6288.384829866552,231.11036682128906
1005,283.3673095703125,126.43986511230469,280.8719787597656,242.6460418701172,2.495330810546875,-116.2061767578125,116.23296517134038,11387.646832193917,231.15362548828125
1006,68.01142120361328,135.50450134277344,61.1385383605957,256.785400390625,6.872882843017578,-121.28089904785156,121.47548309197624,4134.501729338925,231.1774139404297
1007,971.896484375,426.71075439453125,967.23828125,537.0711059570312,4.658203125,-110.3603515625,110.45861692666786,6100.194696855346,231.8922119140625
1008,719.956787109375,124.0177993774414,714.9757080078125,237.91419982910156,4.9810791015625,-113.89640045166016,114.00526823292402,5704.777101629702,232.0086212158203
1009,221.01397705078125,346.1421813964844,215.84962463378906,466.1751403808594,5.1643524169921875,-120.032958984375,120.14400433825878,5502.325113697404,232.83900451660156
1010,790.1646728515625,219.84779357910156,666.852294921875,339.0207824707031,123.3123779296875,-119.17298889160156,171.488028246965,230.438715699755,233.1823272705078
1011,141.46470642089844,460.5562438964844,137.17198181152344,587.854736328125,4.292724609375,-127.29849243164062,127.37085090373071,6619.559507251322,233.5765380859375
1012,263.7579650878906,502.11102294921875,258.93853759765625,627.4122314453125,4.819427490234375,-125.30120849609375,125.39385842980981,5896.12481100283,233.62149047851562
1013,17.85813331604004,376.2608642578125,12.993775367736816,501.010986328125,4.864357948303223,-124.7501220703125,124.84492354440003,5841.66426525252,233.6300506591797
1014,1036.3555908203125,710.4849853515625,1031.2808837890625,817.4891967773438,5.07470703125,-107.00421142578125,107.12447859525997,5599.524430674493,233.91665649414062
1015,1023.1558227539062,437.9093933105469,957.400634765625,542.3680419921875,65.75518798828125,-104.45864868164062,123.43157631566012,432.1475897090315,234.19223022460938
1016,562.9680786132812,372.7684631347656,558.5658569335938,490.3072814941406,4.4022216796875,-117.538818359375,117.62122842852501,6454.91028566675,234.2925567626953
1017,370.5695495605469,688.0375366210938,365.5663146972656,798.7916870117188,5.00323486328125,-110.754150390625,110.86710146768668,5679.5147092823245,234.352294921875
1018,154.89096069335938,556.1514892578125,149.56069946289062,684.6926879882812,5.33026123046875,-128.54119873046875,128.65166713203098,5331.060668765959,234.3864288330078
1019,560.0132446289062,123.66545867919922,556.534423828125,237.29039001464844,3.47882080078125,-113.62493133544922,113.67817387321763,8168.269545133954,234.53358459472656
1020,33.99872589111328,385.18060302734375,29.801666259765625,509.7122802734375,4.197059631347656,-124.53167724609375,124.6023833932335,6770.441331774877,234.56982421875
1021,195.73202514648438,489.79632568359375,191.35208129882812,616.343994140625,4.37994384765625,-126.54766845703125,126.62344293226008,6487.742078064687,234.76583862304688
1022,1025.66259765625,443.8027648925781,1020.3890380859375,551.2879028320312,5.2735595703125,-107.48513793945312,107.61442890432909,5388.3805845235065,235.98941040039062
1023,82.1043930053711,128.08609008789062,75.77208709716797,248.65304565429688,6.332305908203125,-120.56695556640625,120.73313079957317,4487.456293478942,236.14614868164062
1024,196.9708251953125,573.2353515625,192.2853240966797,699.3881225585938,4.6855010986328125,-126.15277099609375,126.23975423985172,6064.654644578254,236.52061462402344
1025,414.0078430175781,141.69874572753906,410.6806945800781,257.2130126953125,3.3271484375,-115.51426696777344,115.5621728327535,8540.630673319636,236.53329467773438
1026,157.65269470214844,658.5703735351562,153.79168701171875,783.1879272460938,3.8610076904296875,-124.6175537109375,124.67735188591371,7359.72271447033,236.8037109375
1027,184.14688110351562,695.9226684570312,180.0179443359375,818.9888916015625,4.128936767578125,-123.06622314453125,123.13546766829701,6882.146082529546,237.1181182861328
1028,247.3878631591797,490.68109130859375,242.3642578125,616.0049438476562,5.0236053466796875,-125.3238525390625,125.42449771042287,5656.484544268848,237.3899688720703
1029,735.808349609375,92.32466125488281,730.6491088867188,204.86212158203125,5.15924072265625,-112.53746032714844,112.65566005185369,5507.776730636823,237.44052124023438
1030,21.07829475402832,677.8843994140625,20.679197311401367,803.7662963867188,0.3990974426269531,-125.88189697265625,125.88252962267303,71200.52138886074,237.96849060058594
1031,17.85813331604004,376.2608642578125,12.993775367736816,501.010986328125,4.864357948303223,-124.7501220703125,124.84492354440003,5841.66426525252,237.9768829345703
1032,322.43341064453125,328.6297607421875,318.7006530761719,454.03173828125,3.732757568359375,-125.4019775390625,125.45752049905849,7612.588141503495,238.3463897705078
1033,230.4351806640625,268.9991455078125,226.8812713623047,391.1876220703125,3.5539093017578125,-122.1884765625,122.24014919816538,7995.686886535084,239.13803100585938
1034,319.66632080078125,88.1173095703125,316.0400695800781,210.8942108154297,3.626251220703125,-122.77690124511719,122.83044075989025,7836.176886412792,239.4765167236328
1035,170.70301818847656,18.9420223236084,164.0814208984375,125.71752166748047,6.6215972900390625,-106.77549934387207,106.9806188559623,4291.403532308798,239.802001953125
1036,588.8621215820312,312.6731872558594,584.5152587890625,427.2591857910156,4.34686279296875,-114.58599853515625,114.66841882767777,6537.1159278282485,240.3955078125
1037,86.98245239257812,431.5780029296875,83.04691314697266,550.8405151367188,3.9355392456054688,-119.26251220703125,119.32742889665384,7220.343700480189,240.4890899658203
1038,571.1569213867188,370.41229248046875,566.5642700195312,488.7976379394531,4.5926513671875,-118.38534545898438,118.47439582468273,6187.263897934774,241.0020751953125
1039,60.86009216308594,260.2562561035156,55.773582458496094,386.31927490234375,5.086509704589844,-126.06301879882812,126.16559471444099,5586.531364396827,241.07260131835938
1040,728.8460693359375,145.2042236328125,723.1480712890625,259.9256896972656,5.697998046875,-114.72146606445312,114.86288329011971,4987.005219418142,241.1057891845703
1041,596.9988403320312,203.64712524414062,592.9279174804688,326.2990417480469,4.0709228515625,-122.65191650390625,122.71945662748253,6980.22218453327,241.24676513671875
1042,230.9059295654297,587.6838989257812,225.66464233398438,710.0794067382812,5.2412872314453125,-122.3955078125,122.50767904307983,5421.55862581188,242.293212890625
1043,795.7771606445312,190.47262573242188,790.7578125,301.432861328125,5.01934814453125,-110.96023559570312,111.07370408539526,5661.282138988533,242.29940795898438
1044,791.6890869140625,550.7310180664062,787.2670288085938,660.4411010742188,4.42205810546875,-109.7100830078125,109.79916626035578,6425.954911098535,242.5386505126953
1045,618.516845703125,232.65518188476562,613.8396606445312,353.9977722167969,4.67718505859375,-121.34259033203125,121.43269859703973,6075.437607025877,242.8312225341797
1046,27.546926498413086,248.65733337402344,22.053401947021484,373.7984924316406,5.493524551391602,-125.14115905761719,125.26168010321666,5172.625649375093,242.87445068359375
1047,255.81044006347656,733.2037353515625,250.16453552246094,851.4249877929688,5.645904541015625,-118.22125244140625,118.35599168145635,5033.019207740332,243.3105010986328
1048,214.07017517089844,162.86146545410156,209.3577423095703,281.18084716796875,4.712432861328125,-118.31938171386719,118.41318808572099,6029.994874450352,243.58160400390625
1049,372.4220886230469,252.24798583984375,368.9472351074219,377.1977233886719,3.474853515625,-124.94973754882812,124.9980460666329,8177.595364013208,243.64523315429688
